0.003952338
0.023625006
0.00779119
-0.003364858
-0.003376218
0.02282783
0.000911473
0.016041917
0.005922136
0.006440888
-0.015505916
-0.012785149
-0.001481397
0.004948393
-0.022956532
0.033173662
0.00050532
0.024124281
0.003009167
0.012756314
-0.004595224
0.004595224
-0.003241494
-0.019948742
-0.00248722
-0.018713016
0.014553853
0.005817997
0.017525093
0.003035562
-0.019345923
0.000220702
0.002204343
-0.006073676
0.002654869
0.024336881
0.01710357
0.001059322
0.00116396
-0.00615256
0.008476423
0.009973312
-0.001149726
0.017416986
0.010733556
-0.020233834
0.025001302
-0.009966522
-0.005534502
0.000205529
-0.000513901
0.010838552
0.012431309
0.006906589
0.000997009
-0.022880603
-0.044298838
-0.027333847
0.00240674
-0.001421464
0.026455141
0.016382547
-0.00715416
-0.016930607
-0.017276825
-0.034853318
0.020048832
0.002104681
0.009471436
0.008948117
-0.00577438
0.01990546
-0.005154651
-0.010389704
0.005532968
0.003887274
0.018049297
-0.006264288
-0.021967073
-0.005130176
0.002950338
-0.015227186
-0.018279388
0.001353028
0.005393878
-0.026229151
0.007964061
-0.028831452
0.007665115
0.017163587
0.002803606
-0.008261665
0.017588393
-0.000113218
-0.00135962
-0.019173573
-0.001503586
0.019769718
0.024437938
0.00121742
0.017379347
0.012423191
-0.012749349
0.005151716
0.003940732
-0.025482214
-0.003266077
-0.027659304
0.010885078
0.003770722
-0.011298279
-0.002559801
-0.001539032
0.028511505
-0.011767138
-0.027296133
0.014082321
-0.013045156
0.000748395
0.014454504
0.000283567
0.013461579
0.004354386
0.004058154
-0.020117795
0.006432342
-0.003493158
0.033521452
0.013121698
-0.002913095
0.014428098
0.004940118
-0.011886817
-0.00010725
-0.007644309
-0.006179551
0.008985662
0.017838542
0.02147129
0.007587329
0.004565867
-0.018598459
-0.002662978
-0.001098585
0.010310443
-0.021416113
-0.026385057
0.007740857
0.00113174
0.001883392
-0.013585768
-0.01151013
0.007195659
-0.004498088
-0.016854643
-0.023591737
0.005992998
-0.008228148
-0.018063364
-0.040172267
-0.013284961
0.017230218
-0.024529069
-0.015831135
0.007727868
0.017433826
-0.000615233
0.027018005
-0.011870827
-0.004373982
0.002796694
0.002364999
0.008804254
0.002039226
-0.022479665
-0.01320029
-0.005604
-0.006955133
0.012248622
-0.005543286
-0.031791009
-0.032568485
-0.003603367
0.022539703
0.027653314
-0.014021165
0.104005633
-0.016108124
0.028982475
0.030672573
-0.011807305
-0.007514797
-0.00568765
0.005006838
0.023723177
-0.036115193
-0.00103484
-0.03989969
-0.00389864
0.028437935
0.035687339
0.019977228
0.006168779
-0.069573505
-0.020878082
0.004019081
0.014442615
-0.051271555
-0.030395177
0.019780029
-0.027493141
-0.064220251
-0.005173674
0.014283014
-0.005743606
0.022108591
0.012994552
-0.025480794
-0.018300089
-0.000484312
0.05329475
-0.028483991
-0.010518912
0.002589086
0.014859114
-0.020454489
-0.027260228
0.032855603
0.009548713
-0.008120773
0.00135805
-0.005306857
0.013753138
0.074343444
0.023459314
0.000548998
-0.009866788
0.003565724
0.000306796
-0.056083568
0.013918647
-0.011197028
-0.009101018
-0.015598065
0.023079965
0.005107495
0.043411018
0.01056456
0.002684729
0.020744879
0.022951537
0.011194688
-0.01704471
-0.017698529
0.011518949
-0.009907826
0.00641866
-0.004750603
0.031983046
0.011748996
-0.006000532
0.007992735
0.002271954
-0.004891098
-0.020912707
0.005515414
-0.025032816
0.016251903
-0.003276198
-0.040480223
0.001889841
-0.012872557
0.008661254
0.030122759
-0.009421094
0.023973447
-0.000994821
0.001871783
0.048255726
0.005220784
-0.006056415
-0.012901233
0.023710352
0.021867436
-0.025844903
-0.003326683
0.004875356
0.009898893
-0.00444238
-0.016292059
0.021554941
0.025640354
0.007221782
-0.004560649
0.000318861
0.028702085
0.016387093
-0.010980422
0.019175116
-0.001512478
-0.029128521
-0.010863427
-0.007802243
-0.006104863
-0.01469747
-0.010374608
-0.010042063
0.027685123
0.006896395
-0.018605688
-0.028127456
0.011434405
0.021944112
0.001618473
-0.004592493
-0.009576741
0.026438011
0.020188863
-0.008700265
-0.013674158
-0.01159371
0.007636909
0.00048207
-0.011092677
-0.007391338
0.001035902
0.009491082
-0.026084869
-0.009575311
-0.029403867
0.013617329
0.000227286
-0.00233213
0.003013678
0.013814321
-0.004827402
0.002135912
-0.017616361
-0.007917425
0.018207746
-0.001698274
0.007956928
0.015449706
0.00958421
-0.007207139
-0.015524892
0.005647995
-0.011610103
0
0.017226377
-0.007681641
0.01585487
0.000769696
0.0064094
-0.00372012
0.010848044
0.003463957
0.000216099
0.00431221
-0.013374323
0.007872988
0.013963707
0.017499323
0.002041832
0.001045478
-0.004975786
-0.00484237
0.011540809
0.020596934
-0.004455035
0.006955482
-0.019349135
0.018533349
-0.02646286
-0.004672292
0.004357992
-0.000786184
0.000733791
-0.016695231
-0.011520556
0.006553526
0.006085211
-0.006513638
-0.000535791
-0.012131818
0.003682049
0.005820236
0.008187775
0.001544402
-0.003197956
-0.012138287
0.015549077
-0.012797005
0.003979784
-0.008570788
-0.000704016
-0.015945295
0.003242385
-0.000219491
0.010047043
0.005039978
0.015075797
-0.002452419
0.000640342
0.012405397
-0.001054296
0.003947893
-0.005320142
0.004321482
0.001681379
-0.016408562
-0.008521637
0.004993165
0.01983203
0.004400678
0.01071086
-0.004665396
0.000363646
-0.009812699
-0.008798097
0.000105826
0.001638868
0.007368067
-0.007949293
-0.014212573
0.004920059
0.004842882
-0.002977459
0.013644508
-0.010720141
0.001644519
0.0007418
0.00391183
0.007306785
-0.005356593
0.006403549
0.021634215
0.014991261
0.001612741
0.001107253
0.001809228
-0.004781447
0.00397775
0.009353108
-0.005991929
0.007732833
0.010037912
-0.003696862
-0.007982392
-0.001843502
0.010763726
-0.007030428
-0.013102808
-0.001259287
-0.001664691
0.000857914
0.015019808
-0.008583744
0.003202565
0.015073669
0.023683846
0.003358606
0.010624966
-0.006657181
0.005139442
0.009918373
-0.00197582
-0.01160408
0.001998858
0.011769012
-0.009062651
0.002840911
0.001795078
-0.005300031
-0.016167186
0.001541872
-0.010892036
0.017418597
-0.001340226
0.014786206
0.02332304
0.007349934
-0.002749899
0.006915315
0.006170475
0.001312782
0.010843507
-0.012564054
0.013100919
0.018786552
0.001710414
0.003237381
-0.001048814
0.006319894
0.012649926
0.002827523
0.01831258
0.000461942
-0.012420421
0.00258974
0.013978586
0.016503941
-0.007057542
-0.039840521
-0.002762313
-0.024058548
-0.000575718
0.00132808
-0.014976211
0.011475133
-0.001599503
0.011890431
-0.03605848
0.012179536
-0.016608059
-0.008408624
0.003040776
0.015157339
0.00276012
-0.000768448
-0.008036183
-0.003836497
0.003289326
-0.000364947
0.022601616
-0.002590559
0.017555199
-0.005684963
0.004805688
0.012544145
-0.020226641
0.008342025
0.003991846
-0.011624966
0.002433037
0.005683461
-0.023874697
-0.015416311
-0.003295348
0.006716494
-0.000728863
-0.008971954
-0.000643945
-0.006462356
0.023524036
0.007749881
-0.004588609
-0.042602745
0.004085184
-0.004179293
0.013554143
-0.005072964
0.02224057
-0.00306209
0.006251304
0.01771873
-0.011596678
0.004465803
0.012167995
-0.009920096
-0.009384656
-0.00527226
0.006721798
0.010401985
0.001969121
0.014293567
0.004353856
-0.007046004
0.003441129
-0.010982309
-0.00147049
-0.011932673
0.00117265
-0.008373931
0.007652463
0.014909278
-0.001423108
0.001289778
-0.016175275
-0.004481978
-0.000635439
-0.013944677
0.002345314
0.019107992
-0.000270416
-0.005922393
0.008758126
0.010818649
-0.000355777
0.005367652
0.003092148
0.012970691
0.001305256
0.013174283
